date,mean_abs_matrix,max_abs_matrix,row_sum_range,row_sum_std,stability_matrix_corr,stability_rowsum_corr,n_assets
2022-04-22,0.16804377425608308,0.7361992168651252,56.2710217445281,9.629078997452616,0.9862414806277328,0.9922238146103647,72
2022-04-23,0.16425666017677745,0.7507420556270457,56.45144943606263,9.466009200463713,0.9884626737440212,0.9929503039516795,72
2022-04-24,0.1628377946750527,0.7581301441013034,56.64189758503554,9.315310101900032,0.957364823024805,0.9561783033679726,72
2022-04-25,0.17015150633358556,0.8004092948967254,62.232691646704836,9.765330631303565,0.968637099934366,0.9725016123777344,72
2022-04-26,0.17075819178770016,0.8862689153200586,63.19319869837417,10.084165084201505,0.9654444217739636,0.9713567489973024,72
2022-04-27,0.16538355371926533,0.9073566308779665,67.73994612776967,9.879169191623397,0.9720600547047903,0.9775691814932581,72
2022-04-28,0.17058765078620347,0.868550707416599,70.74345612329066,10.333679928764864,0.9599244924313237,0.9755592253919251,72
2022-04-29,0.17086656322948252,0.8362105871258715,70.34012171463003,10.510253090782053,0.9699986578550179,0.981289701448072,72
2022-04-30,0.16763223471604988,0.8432908706740617,67.6639447104493,10.490454746607494,0.9583346055572746,0.9637035654695205,72
2022-05-01,0.16347299650090272,0.7856368152046138,68.1155522751201,10.337322856163551,0.9604206108849485,0.9637598231579209,72
2022-05-02,0.1614740197430111,0.8098575036149405,67.38020275530769,10.121285953743225,0.9769093444219109,0.9797137306404436,72
2022-05-03,0.1663740189852403,0.795469190658104,72.54775310176663,10.653816237594391,0.9800500101980899,0.9875188195113284,72
2022-05-04,0.15228242084720242,0.7955938440744292,56.59697631311977,9.33639451458634,0.8110945676028842,0.8051770463340816,72
2022-05-05,0.16738706797613623,0.9779675928057125,49.302427612558084,10.188485824070947,0.918774431107191,0.9197029590780619,72
2022-05-06,0.16957330433228182,0.9524272576717905,52.965527354054174,10.487202003061551,0.9718318072211416,0.9732672661717918,72
2022-05-07,0.17323935127798604,0.9400559612864621,53.21275083435002,10.615755125978314,0.9905896587960507,0.9918610289250346,72
2022-05-08,0.17185642475209348,0.9315234136379558,52.505746320532566,10.482593763795302,0.9948260076736274,0.9959382885425105,72
