date,mean_abs_matrix,max_abs_matrix,row_sum_range,row_sum_std,stability_matrix_corr,stability_rowsum_corr,n_assets
2021-10-16,0.13522919609956324,0.6654957294010502,39.182654430070215,7.329149659094479,0.993834449400771,0.9949849263124411,72
2021-10-17,0.13800511976230853,0.6840454677545263,40.07151885973404,7.510220473413018,0.9948665254559811,0.9947640715472292,72
2021-10-18,0.1355572624729879,0.6872549472123031,40.760184027320264,7.346475884028605,0.9952259456010557,0.9966562631997676,72
2021-10-19,0.1373832917927124,0.6842492304059811,40.625788594594646,7.567976772501503,0.9922582114031858,0.998161959005607,72
2021-10-20,0.136285340680843,0.6787319439818795,40.7136527380372,7.527085332998049,0.9945443709383296,0.997453518517333,72
2021-10-21,0.1377385433670614,0.6729573226092198,42.836395861399446,7.659133109836694,0.9902499293004152,0.9892955488369627,72
2021-10-22,0.14409671297770582,0.7245871163779417,44.89555098422409,7.979311997190804,0.9871577562193987,0.9868516645565084,72
2021-10-23,0.1435871811455315,0.7974914401752827,46.22490100934843,8.029947823930296,0.9897078470219487,0.9898725737728589,72
2021-10-24,0.1444303348688545,0.798477852013535,47.028825004327516,8.016774458309602,0.9939866073237128,0.9935548969806808,72
2021-10-25,0.14611202357424272,0.8048618077590726,46.62276978935756,8.107220584881498,0.9942604278602021,0.9946650691995369,72
2021-10-26,0.14621719262740213,0.8069031832562272,46.85332367799735,8.119049241779823,0.9960708527833777,0.9981443973202062,72
2021-10-27,0.14411129419478982,0.7820743348503814,45.74494472393684,8.078172426270571,0.9846158440146636,0.9877214926616468,72
2021-10-28,0.14556545018262645,0.7675238501171429,44.819077251129166,8.201057660298726,0.9691725814645263,0.9734779956906421,72
2021-10-29,0.1450947128132306,0.7656240686417553,44.20004470924063,8.1696995727051,0.985399985947179,0.9895173044427986,72
2021-10-30,0.14625933655430484,0.7686422631274249,44.23828190531583,8.249113366246679,0.9820669673174226,0.9870802848625554,72
2021-10-31,0.1452034454722622,0.7617038026634164,43.85590680040097,8.085590357821491,0.9795085198961452,0.9975940074537111,72
2021-11-01,0.14561110605397432,0.7771570637151444,44.17941312262264,8.044002501603153,0.9854464209437893,0.9954650995971696,72
2021-11-02,0.14319174028121426,0.7857693156743883,43.291555430691446,7.892580247201745,0.9898088053476786,0.99509506219016,72
2021-11-03,0.13930354527859456,0.7890204573095699,43.399061222470436,7.648701641900979,0.9849090510152695,0.9912528288634342,72
2021-11-04,0.1275682010457381,0.8170059988532345,45.523863383497826,7.152477156798922,0.9303657606830472,0.9250243916230586,72
2021-11-05,0.1378127352162643,0.6605180253050689,45.13009922837607,7.5718902914291135,0.8841464400736773,0.8704360284798751,72
2021-11-06,0.1394657776797291,0.6775506362910968,44.485760227556945,7.702811499247386,0.9889338435356461,0.9946127779361956,72
2021-11-07,0.1397642657221894,0.6987913468826417,41.80618366009404,7.668686483598355,0.9882620723253447,0.9910607801120489,72
2021-11-08,0.14070345314285387,0.6813316099669606,43.53880174693674,7.7363463206133005,0.9911140567336074,0.9947376434025006,72
2021-11-09,0.13916043262228173,0.6863392732188444,42.5686869004487,7.603567970444887,0.9844882543746674,0.9891022799801086,72
2021-11-10,0.1404629245936909,0.7201933462781172,42.81965323928126,7.59082928215896,0.9693187868634552,0.9763471500068853,72
2021-11-11,0.13938444688445295,0.7008616312013258,42.72114237475248,7.5475569033989345,0.983818736414319,0.985045308900246,72
2021-11-12,0.13843023509076896,0.6943511499306438,42.05630127347581,7.4663083486041035,0.9927921583176336,0.9941760875583284,72
2021-11-13,0.1409071784934318,0.7000971295580443,42.26773286500994,7.59517859019602,0.9955484329442993,0.9967126476660582,72
2021-11-14,0.14104876167995611,0.7019573542563577,42.87330440404962,7.612379452636556,0.9953411004699453,0.9965230239292484,72
2021-11-15,0.14257778356081735,0.7431533217455579,42.82923496762288,7.726306774190475,0.9910695362290246,0.9937084086595147,72
2021-11-16,0.13797114930649387,0.7207985078276302,43.07786954450075,7.503183123731806,0.9861955820215453,0.9862171658449881,72
2021-11-17,0.13382547576743803,0.6577557070257107,42.01115066732122,7.197390285178744,0.9615046776458593,0.9494982672915878,72
2021-11-18,0.13826167383766158,0.6484024762654872,45.50393224689949,7.221508968847508,0.9566311915468468,0.9441331764776179,72
2021-11-19,0.1375082079321934,0.6076288928448663,42.82028769914202,7.054360482446667,0.9725374850536787,0.9639824287492677,72
2021-11-20,0.14498179204501127,0.6363160856442562,38.90564904207045,7.258639509642514,0.9595113624780133,0.943699241701045,72
2021-11-21,0.14627784113159253,0.6502247325454483,37.83243849709996,7.248377070474956,0.9736749529528369,0.9688004245474371,72
2021-11-22,0.15392628557645702,0.6642314430702608,39.057454275377665,7.6513629987928145,0.9825842772865933,0.9838325663171661,72
2021-11-23,0.15463622269082694,0.6612910878658665,39.84015560431277,7.747450836851802,0.9913114068402834,0.9964380226626627,72
2021-11-24,0.15366759025336146,0.6369255858807807,39.45657062132928,7.6344431468850855,0.987265248592811,0.9915889164962217,72
2021-11-25,0.1556888553435053,0.6455008647523043,39.817060782765225,7.736367487570212,0.9862802020737303,0.9878109957206147,72
2021-11-26,0.1500511250754124,0.6273385823696593,39.12759477705188,7.37596650189184,0.9735965247196309,0.9660772338718796,72
2021-11-27,0.1418668393473972,0.6124381857239941,37.235154636927575,6.899447864858204,0.9790869319601037,0.9726120717639019,72
2021-11-28,0.14507705506578492,0.6212184898486106,37.68190474415327,7.082734047299203,0.987815487156317,0.984155988631122,72
2021-11-29,0.15248879156153655,0.6119660971904033,37.81157832934301,7.408217031336481,0.9828779407005168,0.9805721504926884,72
2021-11-30,0.15214148377897443,0.6243102534095205,37.979332810653545,7.376492658986062,0.9916942121502531,0.995966285754478,72
2021-12-01,0.15406506075578172,0.6250965427079607,39.8952891606785,7.527835782396713,0.9935936301989582,0.9969352915305677,72
2021-12-02,0.15399369193452583,0.6316715724361197,38.82242920110896,7.497291011604358,0.9952832500208574,0.9980580528904123,72
2021-12-03,0.15692236043004185,0.6230224847135939,38.635074652770726,7.710198897270567,0.9892609772336318,0.9914136836434643,72
2021-12-04,0.1628491570954447,0.6491721575880087,42.69869833701052,8.31121628325241,0.9582931188898361,0.94617722149269,72
2021-12-05,0.15589518183660786,0.6309201949739369,44.57093670946587,8.078183129861365,0.9747895884469463,0.9689961561713054,72
2021-12-06,0.15644044049890693,0.6420438287151458,45.26368095354156,8.188074846154226,0.9922122686906277,0.993467407225184,72
2021-12-07,0.15459770077975307,0.6570701839938484,45.54429534645615,8.070144937442404,0.9898112158494561,0.9910124674227766,72
2021-12-08,0.15517197082215603,0.6407916137189402,45.736926088039525,8.044741296093477,0.9897096826433213,0.9901022856819194,72
2021-12-09,0.15703652895227174,0.666550390723592,44.46946438002249,8.250684571422875,0.9890622600222806,0.9879057573483679,72
2021-12-10,0.14872110897177265,0.6598288169699493,42.21071134754614,7.750307438253815,0.9875829240529553,0.9861572674569254,72
2021-12-11,0.14470808931583903,0.6243880518823492,40.94279421208667,7.502413809144888,0.9934794065045307,0.9933542914736773,72
2021-12-12,0.1426471066970861,0.6343266385363423,40.60253687956414,7.4213963892595824,0.9941872192279682,0.9958528390875159,72
2021-12-13,0.13841771465190292,0.6314023204257047,39.61893484918423,7.240046456439704,0.9924076346183741,0.992191012657512,72
2021-12-14,0.13794825857060897,0.6266043589229275,44.54102195187613,7.343513228671204,0.9902471679986422,0.9880063779068148,72
2021-12-15,0.13843433257647306,0.6239305000544737,47.75150467918404,7.468221676606315,0.9948434110565617,0.9952514871897657,72
2021-12-16,0.1396621007755479,0.623961843347403,48.30485324298435,7.53920243686226,0.9952406724730058,0.9960814319031718,72
2021-12-17,0.13930801382147925,0.6656399831576656,50.21694827545986,7.528275464886261,0.9953290519249006,0.9973371144741369,72
2021-12-18,0.14078084414705178,0.6695325697442904,50.171397323310174,7.582645607065994,0.9916160613803738,0.9915727697315826,72
2021-12-19,0.1409957549832031,0.6510120370282709,49.76656340271106,7.615884951593028,0.9958162496549167,0.9977122426954624,72
2021-12-20,0.14202188288137554,0.6500829098890608,49.645863159525774,7.678716958738662,0.9982094838093376,0.9994253944773146,72
2021-12-21,0.1420233538512611,0.6346095331260926,50.133486255085884,7.683779689714622,0.9971420020961104,0.9976363282347132,72
2021-12-22,0.1397016181908174,0.6292170889724675,49.915560571835634,7.546605445207421,0.992313298367188,0.9927302823587922,72
2021-12-23,0.13459315601760047,0.591516071410205,43.93666393076826,7.0964867814066395,0.9893003868138561,0.9898856904402155,72
2021-12-24,0.12720367045583517,0.5590365467888154,41.054560455943324,6.630454433618935,0.9781469569146706,0.9776157892215838,72
2021-12-25,0.12332042381438979,0.5242096181413487,35.40051243194302,6.111420889132266,0.9715255301614769,0.9712514005327876,72
2021-12-26,0.12313218019530055,0.5254834161517734,35.02027319146795,6.049356251830397,0.9887746772160612,0.9885864141977697,72
2021-12-27,0.12284786309741255,0.6280729962369948,34.116602793524216,6.0645629331269495,0.9813853804406087,0.9817800427495524,72
2021-12-28,0.12197408462380661,0.5510946529839968,35.36009660704498,6.13779659472007,0.9643275087153933,0.9823277612845428,72
2021-12-29,0.12208110512789187,0.5744857436763804,34.962420431249015,6.248538521780953,0.9741609505059162,0.9842454595490246,72
2021-12-30,0.12041612616491669,0.5714576864989556,35.46479822792638,6.174407178777749,0.9884685302239197,0.9932931285497926,72
2021-12-31,0.12092307169761002,0.5715642321989309,35.75394487604691,6.207825851402681,0.9869568951279308,0.9920622651854276,72
2022-01-01,0.11945798580948438,0.573133650997784,35.280994074271845,6.201154016551191,0.9880675980656978,0.9959898285326183,72
2022-01-02,0.1213786992199167,0.585171896357341,36.50057609632294,6.386345946561863,0.9905575893667395,0.9941975998438234,72
2022-01-03,0.12099520731042303,0.586302434256398,36.34318993114283,6.371021222548194,0.9952959265762807,0.9992168795799494,72
2022-01-04,0.12089468947947574,0.582921979666873,36.18991913897061,6.332282965966506,0.9959471119773072,0.9992981237366684,72
2022-01-05,0.1200502471420445,0.5514709516203523,35.75904136785936,6.375135010305522,0.9880866532677265,0.9886281589108644,72
2022-01-06,0.11940512006158183,0.5440535603650142,35.701829342245716,6.376617075453918,0.98733545190415,0.9914798941372835,72
2022-01-07,0.11619709157196072,0.517191260781902,32.89613449743835,6.226624644210823,0.9655578360748646,0.9784743769060618,72
2022-01-08,0.11884303076876555,0.5389683193566897,33.396962813008955,6.344338616289446,0.9863428532842572,0.9918381479465893,72
2022-01-09,0.11924076281872367,0.5595797007014682,33.88409083854904,6.411093694197588,0.994260134429046,0.9971975558086674,72
2022-01-10,0.11976310385634041,0.5603536897884435,33.78170924783694,6.419478668124044,0.9948873041180692,0.997986707602287,72
2022-01-11,0.1182019361478895,0.5578588345010531,33.0806704527991,6.3268446641957325,0.9944963760360155,0.9946967606299073,72
2022-01-12,0.11704887535006982,0.5592369575729166,33.62623378624217,6.301690010217279,0.9923297778516732,0.9918803502743012,72
2022-01-13,0.11048107619399516,0.5705033040657947,30.0801495753287,5.89062454240886,0.9795572301317392,0.9771280331980723,72
2022-01-14,0.1150385597757513,0.5318481288613791,32.38908675234469,6.116350406883352,0.9814053648669094,0.9785629503776255,72
2022-01-15,0.11508836162081058,0.5507124844951268,31.879410979237072,6.201352878793958,0.9806355737651732,0.9807229474897685,72
2022-01-16,0.11361203074381915,0.5423867516523833,32.375076281109315,6.090278783531281,0.978233551079858,0.9786363642383878,72
2022-01-17,0.11499855586017314,0.5841551630761743,32.194194262956955,6.143316452546968,0.9822792201092233,0.9813887525638076,72
2022-01-18,0.11254836150684683,0.5179437716683896,31.685416876309915,5.976422887204284,0.9862286697288996,0.9915404001966542,72
2022-01-19,0.11317604519935502,0.5677398886071173,32.51008049535642,6.062184024918915,0.9802196689682419,0.9910695909672177,72
2022-01-20,0.1117200995694852,0.47315163806678817,31.7251229096792,5.906149429917013,0.9822698963197813,0.9877244866535407,72
2022-01-21,0.1111509645276852,0.5018208727187556,30.072471714971908,6.03825009476435,0.9636762240326902,0.9694787855830452,72
2022-01-22,0.10789191457679304,0.5194740049572552,28.970417310229887,6.0280242990728405,0.9304193522536659,0.9256754246955905,72
2022-01-23,0.11409883046252625,0.49745960102505005,28.329333543694876,6.446633505768777,0.9566560006722431,0.9572104530127831,72
2022-01-24,0.11466418574063443,0.527170471669973,28.96518300226019,6.536705229108107,0.971828290117462,0.9716235865380188,72
2022-01-25,0.11487438360057856,0.5229787779330596,29.62881733749149,6.56949692635181,0.9945654934947328,0.99618589966597,72
2022-01-26,0.115507188798048,0.510698695886164,30.10914135119136,6.625097637273032,0.9939700800600474,0.9973601401317657,72
2022-01-27,0.11543275313343906,0.5194945799208539,30.148433510484928,6.663861353937584,0.9933987483670141,0.9984650156345656,72
2022-01-28,0.11535637632798865,0.5331574236334256,30.60787947507005,6.687273249660597,0.995275778575706,0.9983163918556834,72
2022-01-29,0.1158845672653982,0.5355090343064287,31.015979922232077,6.753370954015413,0.9958223597763806,0.9978750896910591,72
2022-01-30,0.11729388170177604,0.49637472953542483,33.040585132425534,6.885115015709959,0.9882516779446596,0.9910901139242285,72
2022-01-31,0.11762917940823747,0.5192555797156646,38.37349823376789,6.988414122898871,0.9463253410620887,0.9443738906883895,72
2022-02-01,0.11391267325822112,0.5420647001357768,34.88816703741625,6.637248755683981,0.9569499837133573,0.9553429059483403,72
2022-02-02,0.11090463121416647,0.5602046951113491,33.65648124195566,6.393908899746988,0.9881094487649147,0.9890029504081181,72
2022-02-03,0.11461023117367482,0.5636672825891507,34.22318980639604,6.635943957988415,0.99013597122271,0.9926459977377737,72
2022-02-04,0.11526961375902933,0.5492375558898337,32.907058390388585,6.685010530384587,0.9828832131906999,0.9839623239252044,72
2022-02-05,0.12267381148302683,0.5831244537212581,35.754341962130766,7.231269650495461,0.97157375591663,0.9710375693572548,72
2022-02-06,0.12448400446939079,0.5613789914151115,34.439781853759825,7.207968663496131,0.9789405342937436,0.9801079666043805,72
2022-02-07,0.11820918743331821,0.5389915229941518,32.605801018283486,6.768736801464673,0.9857931468627404,0.9888598615853481,72
2022-02-08,0.11359878154200949,0.5341922726516312,31.81603646672686,6.4541672779669526,0.9784904469422129,0.9797446677030869,72
2022-02-09,0.11430486580220957,0.5064814719936397,31.992874654005185,6.478181546791672,0.983136291814187,0.9831580679392028,72
2022-02-10,0.11634868065767807,0.5440094295638763,29.743186895983293,6.486761249536656,0.9582690554183493,0.9532539054103283,72
2022-02-11,0.11431508080321212,0.5565569227246786,30.95308341777377,6.3785073119198605,0.961517309035982,0.9622615757201034,72
2022-02-12,0.11324442725921913,0.5408379447248683,29.866758083388603,6.323819248836923,0.9888731845625709,0.9918252219119948,72
2022-02-13,0.11230479933598278,0.5192482306653451,29.418449078510157,6.246338415955988,0.9941936159914989,0.9972881919398415,72
2022-02-14,0.11099256610791555,0.5431183552814765,29.573623521625834,6.171766726642102,0.9926278751731443,0.9963152880199063,72
2022-02-15,0.11093591395384647,0.5557753211757124,29.09219077415156,6.152202619996826,0.9884088745020867,0.989015428877125,72
2022-02-16,0.11177043041509303,0.5861662805806593,29.7985439842749,6.252372782263366,0.9860221368950571,0.9862040439776085,72
2022-02-17,0.1146132199702129,0.5948385835815023,30.898002655393487,6.460708527323168,0.9827826277330745,0.9822076375616988,72
2022-02-18,0.11148977395501086,0.6055363467714306,28.935800971123207,6.272659735406197,0.9823420299754188,0.9828039106750451,72
2022-02-19,0.11137130559802774,0.5848263393038527,30.540210971494552,6.267398589586433,0.9866256783315847,0.9876321834283365,72
2022-02-20,0.11559525122059511,0.659347623789417,33.58210304359932,6.587775156070541,0.9734053159126568,0.9729883606444324,72
2022-02-21,0.11458463256534747,0.6616920476546637,32.86419252549399,6.5531644750725,0.9933386937398375,0.9946096023348724,72
2022-02-22,0.11530705654653839,0.651259632805095,32.155284352279516,6.609764337959818,0.9907292080595083,0.9907037888995158,72
2022-02-23,0.1139376871483101,0.6414888488453908,31.517877110313123,6.5181965976124685,0.9932199802662591,0.9945015212684712,72
2022-02-24,0.10601526078354943,0.6013985274304535,29.25666161409456,6.018029724386232,0.9801177290191251,0.9807663957476891,72
2022-02-25,0.10005757030798948,0.5550664385963423,26.1682802121043,5.615806046250533,0.9715075622613303,0.9693447375616854,72
2022-02-26,0.0975710604877382,0.5316781872560387,25.901231437606484,5.504279975111163,0.9862386532237132,0.9876505382606843,72
2022-02-27,0.0991352760063613,0.5145716742312675,26.66090975918594,5.6272987611301915,0.9923402067991662,0.9951105229310172,72
2022-02-28,0.09733020917401555,0.5300046135545607,28.94312468025471,5.546361282983915,0.9501537296106287,0.9419761307951614,72
2022-03-01,0.09801573631833393,0.5081181626137254,24.509531545828573,5.581055263216816,0.9360241943843383,0.9279552614123531,72
2022-03-02,0.0988319139044427,0.5167622214922258,26.109664620500176,5.663644336211219,0.9922932161035354,0.9984323281014256,72
2022-03-03,0.100245041698451,0.5236481249852029,26.275125890584548,5.741379412979388,0.9947773329903303,0.9987354371186347,72
2022-03-04,0.09481507563640074,0.488925790069851,24.548653390757238,5.417064458119261,0.9824368275647904,0.9829239840483848,72
2022-03-05,0.0948642707943727,0.5198422020477003,24.831995986680408,5.390670654142036,0.9738661701846439,0.9721448485831046,72
2022-03-06,0.09416295891446816,0.5066731481876993,24.727672613347234,5.368932998217514,0.9856337249096144,0.9857920748622164,72
2022-03-07,0.09246346821710066,0.5011547104894116,25.116789008834036,5.250606457594491,0.9892737513597095,0.9898482648436938,72
2022-03-08,0.09236172410560384,0.5136771749031407,26.047433080113613,5.247765973443465,0.9913648243113486,0.9934871616740366,72
2022-03-09,0.09264163998945706,0.5114273219311055,26.706604726798574,5.318262753397584,0.9851896139418492,0.986128106932735,72
2022-03-10,0.09480658855303567,0.5657825227421112,28.470679988403248,5.543637416795342,0.9718583262799692,0.9750318599952575,72
2022-03-11,0.09861214006038882,0.5359407165289807,27.236290302258396,5.736974210276094,0.9832559366057988,0.9850704564909114,72
2022-03-12,0.09954241690727815,0.519387845209109,26.213442315006574,5.783442785479569,0.9887959514744209,0.9890384484274021,72
2022-03-13,0.10131240613807764,0.5376382889091147,27.276294419905454,5.897002203755826,0.9924672145354639,0.993782878681113,72
2022-03-14,0.103037860699202,0.5156800698861306,26.26129055613403,6.003579850368189,0.994150193211277,0.9953809077839583,72
2022-03-15,0.10352404528063404,0.5168815000848024,26.648071392174735,6.020311800476474,0.9950733149602548,0.9966662739171614,72
2022-03-16,0.10216602724123972,0.5140371570842807,28.502852486594538,6.001730432197037,0.9856327252182375,0.9884049932112116,72
2022-03-17,0.1073471337121834,0.5172193293330488,28.92303633102439,6.376111459648631,0.9842757544752583,0.9875842066450733,72
2022-03-18,0.10316079528473474,0.5101713250922655,28.316094891759015,6.081958094763028,0.9910711811463703,0.9931683402513198,72
2022-03-19,0.10488763212897792,0.5109380929696044,27.867443945358367,6.163733114941917,0.9921054759133727,0.9938323998817641,72
2022-03-20,0.10747175818183913,0.5231254439604031,28.57223694329761,6.279855489334531,0.9636400638162775,0.9629799104979256,72
2022-03-21,0.10323387102719843,0.5645590799420833,34.69361529038173,6.020261761030758,0.9215073748128142,0.9131266437541621,72
2022-03-22,0.11154643486425962,0.5635384435261863,37.45080087561399,6.47172465190486,0.9685881711428561,0.9677825815439777,72
2022-03-23,0.11034560169979704,0.568115388585166,37.10446631619181,6.40334121954319,0.9745506005590999,0.9772676848304435,72
2022-03-24,0.11143739088801999,0.5622749898029014,38.27184016853772,6.448717806194913,0.9872660101529025,0.9914264267427892,72
2022-03-25,0.11222952960259835,0.5752153410130396,37.96762217098525,6.495584292646857,0.9930119818043412,0.9961548733549382,72
2022-03-26,0.1115943318608964,0.5670011824920966,35.30792567258456,6.404473009149319,0.9835078983500978,0.9900449561942452,72
2022-03-27,0.11236420294785582,0.6970835577062562,32.70684908939202,6.389104461859281,0.9690477136969381,0.9774852045768968,72
2022-03-28,0.11394456994757929,0.6886691571150411,32.299172618562295,6.414587803389928,0.9800449111807882,0.982681791047519,72
2022-03-29,0.11333532947205147,0.6900526743526946,31.62633605206912,6.353960377444859,0.986121777117065,0.9911429856456282,72
2022-03-30,0.11059015896063107,0.6812542994302777,30.205029513968796,6.109733883180029,0.9857865876080625,0.9913491880025461,72
2022-03-31,0.10736717593692502,0.57620137204181,28.028091455703702,5.835566417862867,0.977474613644425,0.9875502063996884,72
2022-04-01,0.1059949779598909,0.5770040945701526,27.54083326153644,5.704816186298385,0.9822226168968177,0.9881088452246178,72
2022-04-02,0.10648004008849071,0.581029352581099,28.578327083854838,5.714027008718229,0.9895356544044793,0.9907653554359034,72
2022-04-03,0.10806712903571973,0.5517774360327001,28.705943265168095,5.879299328077408,0.9848893497198329,0.9829876047894016,72
2022-04-04,0.11309754178608421,0.5794196012500905,28.893800793024212,6.167224620420214,0.9736246268753739,0.9685318591024535,72
2022-04-05,0.11226415659004013,0.571212283693376,29.016966641428073,6.133940828794424,0.9899776042027801,0.9924100731122535,72
2022-04-06,0.11511315173567507,0.5950428079616016,29.017414006480898,6.319167555159699,0.9488929944388632,0.9381380094809545,72
2022-04-07,0.117960028599976,0.5985085305327212,31.166949545586068,6.536968549607394,0.975740353166262,0.975321116641218,72
2022-04-08,0.11700174749470513,0.601361323788236,29.287974428688763,6.461456241161162,0.9926842548351351,0.9943150061469287,72
2022-04-09,0.11230426485432866,0.5898804226057022,28.89970295983953,6.214580207969854,0.9919361646228481,0.9931360552509739,72
2022-04-10,0.11282461911133634,0.5871936409795429,29.844308767493175,6.254961412319998,0.9712689917409844,0.9724211860898004,72
2022-04-11,0.11569595214966108,0.5889004007075183,33.27446820357777,6.476807518153175,0.9860234145248135,0.9851586597046007,72
2022-04-12,0.11366261502117649,0.5601801885258039,33.43306171211658,6.401395664771773,0.9916358477539662,0.9906918511020577,72
2022-04-13,0.11371326828722932,0.5537232905265641,33.711198032650366,6.4188263525840386,0.9966476030935181,0.9968605473797004,72
2022-04-14,0.1128851736309433,0.5487645985145715,33.69799273859653,6.400510782445773,0.9942673933693482,0.9939197446660862,72
2022-04-15,0.11535451807726504,0.5489591509577861,35.08643563501619,6.547273732092004,0.9907416667051435,0.9901499362625792,72
2022-04-16,0.11632390452824927,0.5475423452627093,35.59020565929836,6.585855883768242,0.9891688869076388,0.9874686904878439,72
2022-04-17,0.12137643379867882,0.5606464259845757,39.10565470045822,6.8741238390352075,0.986520292931272,0.9839862789600907,72
2022-04-18,0.12204386495882444,0.5545465865813477,39.72938701534525,6.92457053956633,0.9965888442459344,0.9973292083173252,72
2022-04-19,0.12035881891783975,0.5520931253997402,40.040611144096886,6.829646609089491,0.9892406381278643,0.9883208804791995,72
2022-04-20,0.12242631870216783,0.5489858710246168,40.18346781706383,6.912443964974508,0.9891533222709681,0.9875431476919754,72
2022-04-21,0.12584097783243026,0.5454116617229318,40.43133140430389,7.078306909594215,0.9875836992849274,0.98650649747621,72
2022-04-22,0.12458207482655165,0.5448621782728886,40.498662037889716,7.015415661728561,0.9929116756556361,0.9945411929679311,72
2022-04-23,0.12354159614337644,0.5586105586245197,40.23852263286408,6.944614420802659,0.9959994284228365,0.9974977392033659,72
2022-04-24,0.12131608685142953,0.5524137236867329,39.12471659604694,6.790797187456075,0.9928025340430703,0.9928081076417239,72
2022-04-25,0.12114007829172467,0.5466585206843801,37.89016276637096,6.743705816441593,0.9931474863874316,0.9936988581504829,72
2022-04-26,0.11963193245424777,0.606079795307011,40.76915712730401,6.765710448799969,0.985342636986607,0.9837140941112361,72
2022-04-27,0.11611066772478823,0.6002886629230991,41.90752975581934,6.596620228513466,0.9684574074838085,0.9613573531849342,72
2022-04-28,0.1218508281803494,0.6222340426612075,44.43586971827944,6.867993764363828,0.9451068574847206,0.9327063528490526,72
2022-04-29,0.12302094805365714,0.5987650547347884,44.292821780475585,6.9683170535566035,0.9895759138120561,0.9910983221523015,72
2022-04-30,0.12235162593366986,0.59573888652174,40.423155518748345,6.984874898989693,0.9823622216676331,0.9803179458152635,72
2022-05-01,0.12183900340072629,0.6212322976273195,38.480313395693585,6.971134770516885,0.9665623120187513,0.9623463432001654,72
2022-05-02,0.12485956913071862,0.6181594017822785,40.94346198119798,7.136127391496705,0.9885037856632274,0.9881254060143881,72
2022-05-03,0.12347108416001829,0.6170939688246155,40.17415017956961,7.039280571449802,0.9944736217122471,0.9950577632462301,72
2022-05-04,0.12118546651791126,0.6312362797871978,39.25056589076051,6.89913369036226,0.9626333360305522,0.9571670766721936,72
2022-05-05,0.11502853286222814,0.6182817364823218,38.603896019000295,6.601663591547086,0.9679221429465086,0.9629797814438267,72
2022-05-06,0.11664084557823685,0.5932589072139365,39.737074589121505,6.77173124340421,0.9754836895724663,0.9737588654232215,72
2022-05-07,0.11361495830375246,0.5499412857684874,41.41650289100144,6.600675754106891,0.9763638552928678,0.9775001014646572,72
2022-05-08,0.11549825687741933,0.5682879152437306,44.10830782940025,6.784609699176714,0.9858386435567164,0.9876879861657002,72
2022-05-09,0.10335724335114835,0.4621735420417117,34.28637706368949,5.956756113681668,0.9449932552538797,0.9357970538571782,72
2022-05-10,0.09717614091085353,0.4307604885623604,28.591235128753347,5.531130949229,0.9461298971738755,0.935872717874605,72
2022-05-11,0.08470166776003792,0.4057625161243263,27.937000756290903,4.875982275595506,0.879398778309749,0.8574983827348714,72
2022-05-12,0.11699811224179986,0.5565632910192655,42.0400481716421,7.109588945386325,0.754794131468427,0.7356578698771745,72
2022-05-13,0.12971450927688266,0.6154532674306903,47.12314607721991,7.899676329837844,0.9827434540170382,0.9859618770639638,72
2022-05-14,0.12513599955218563,0.603151876420926,45.93183173199613,7.669220016247974,0.983192127851113,0.984191640455275,72
2022-05-15,0.12621894368573808,0.5983221941598302,44.73085981518825,7.676718757152531,0.9907528733493193,0.9911214507358981,72
2022-05-16,0.1250309316147571,0.6073590981095642,44.5023169784736,7.610060999774621,0.9951198893736165,0.995596865982602,72
2022-05-17,0.12446193744531672,0.6019830681820417,44.68474071588791,7.6014208737259485,0.9948375259957815,0.9955519771519932,72
2022-05-18,0.12173049107880088,0.5951419123821853,43.911921518061654,7.438904264303505,0.9929216631889776,0.9933032929854243,72
2022-05-19,0.11932365124012584,0.5850229497489805,43.22293195040139,7.359955260291525,0.9936412362415943,0.9941992449343591,72
2022-05-20,0.12028348741945233,0.578237073549706,43.24488409298438,7.423830149831138,0.995207566059793,0.9965721873918002,72
2022-05-21,0.1200172097213225,0.5830221459506388,43.28412075514021,7.417655259139973,0.9973236650369014,0.9987037554364983,72
2022-05-22,0.12086081854872394,0.5720341393302986,43.37926200672878,7.482270575351996,0.9972629780736002,0.9977977155596383,72
2022-05-23,0.12211439522436435,0.5675248387442,43.551750725491075,7.563785799778503,0.9958337806157931,0.9972334508244302,72
2022-05-24,0.1222609034049634,0.5648049541758668,43.040027619989445,7.544457370157885,0.9868495805941843,0.9887152172611834,72
2022-05-25,0.12357084943682567,0.570150736960038,43.26678760397425,7.618024336263301,0.9941047201700591,0.9957548604463915,72
2022-05-26,0.12373237658549403,0.5693695956707475,42.841225097201026,7.6309033401535435,0.9948984231410739,0.9968886639638301,72
2022-05-27,0.12272223649579238,0.5691670808694254,43.09806293680785,7.566953065886905,0.9929797400826386,0.9949041579023288,72
2022-05-28,0.12474331249338805,0.5698800211291278,43.60501023704927,7.717477856357956,0.9920258325835054,0.9972959820430483,72
2022-05-29,0.1230277600967638,0.565899846528359,43.8030363110404,7.636441655172803,0.9943766659544861,0.9967769863191831,72
2022-05-30,0.12553307825636498,0.5649267200404308,43.91216251965918,7.7559423117922535,0.9829394775292781,0.9838507226366754,72
2022-05-31,0.12267619514615533,0.5515952306891461,41.927507061269814,7.539242981963228,0.9867607394948242,0.988270925271405,72
2022-06-01,0.12398576413269555,0.548714899987181,41.64043979539659,7.615668862054789,0.9947719542157352,0.9955487922361184,72
