,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
LTC,-0.060034282715466236,0.004090208095945874,0.04344191835256134,-0.0022210728626041454,-0.16298153586248187,0.0006762853295335103,-0.0,0.031153021072987452,-0.06347190390670315,-0.10652926685089509,-0.0071839300171442355,0.023997814077025892,0.0590880092900436,0.03967525927699256,-0.09206222868225297,-0.08717255188735867,-0.03063096146941935,0.021316629296975143,-0.02078462058745356,0.003801613012319821,0.12630387748789934,0.05715804373340694,0.027493834898498992,0.07112058566948631,-0.0327706691578844,-0.06304491314331861,0.0032206294128814816,-0.10647812350766084,-0.004736959071496294,-0.028583228745805572,0.11402994371135283,0.0005944697505291252,-0.023511067321820123,0.059363868771731554,0.0002689902347259854,-0.08266620758012283,-0.02211434808593471,0.0014711798207870316,-0.070185866827077,-0.0009675137561759306,0.0,0.005431600746968163,0.029545487856814823,0.047095681989675425,0.12396539695554148,-0.0866929243578119,0.10452480370645595,0.02376321046003571,0.059571489443600634,0.03238186064842552,0.09379507890992864,-0.07960547463900672,-0.04194874393647538,0.045542165882305335,-0.08160819280080872,-6.498627607232077e-05,0.009993231254526058,0.0,-0.250734697741773,0.0027314975692576127,-0.01683928418848407,-0.09671126129408697,0.049456575182044965,-0.04107126604635965,-0.09211642344927656,0.014770949109559284,0.054211425324344586,-0.2138824910675987,-0.17240756045315364,0.07296632309615009,-0.001563268373575455,-0.07860988344600123
CHZ,-0.10798125381231855,0.018063635430168312,-0.025842443973273066,-0.029542853781739264,-0.24210773971393618,-0.06278635264560069,-0.0,-0.009417799850061248,-0.11968537846786945,-0.11515253456975147,-0.01947907001698268,0.021871320027559038,-0.007130990242611636,0.03056985103757287,-0.040464702792581464,-0.17848295097787445,-0.04529649992747492,0.02459980853147714,-0.16444555599070237,0.014417556383949315,0.0911286322881973,0.0680536002768108,-0.0002501486661549146,-0.0701943979559901,-0.06978447774112238,-0.22614969287835246,-0.017968954799854386,-0.12048255423907439,-0.08501930657897172,-0.09738486543023406,0.08215041126868927,0.01105600493668979,-0.008014553546647873,0.013957266889981251,-0.06653622397002229,-0.2989293816866522,-0.014481269315385487,0.14718000095414965,-0.12632543960145445,0.03773442360176049,-0.005431600746968163,0.0,-0.07241599203361365,0.01821915976748467,0.08816391252235628,-0.05116090503321348,-0.03213021004365907,-0.017260238671677197,0.0722277103439074,-0.10165081235548629,0.05197415912911357,-0.09857274974316266,-0.005141485927392331,0.015831242391439182,-0.25303893899627794,-0.056719093112651,0.079661922169593,0.0,-0.3000728742785534,-0.05534895656628719,-0.03064142012825455,-0.12905097931582482,-0.031110456251816243,0.010952371337292405,-0.19287053034111296,-0.053934972762416794,0.007076896689326734,-0.32854338644101144,-0.19813720031997983,0.07858329657451718,0.003784156289353635,-0.002540862776184233
XLM,0.014288513020997873,0.03261889169960529,0.07394445177160495,0.02288553097967011,-0.07300114017892079,-0.04287956725325326,-0.0,-0.018298405069431367,-0.04050485745912624,-0.11016938747436211,0.00970002602924222,0.029415856523059225,8.304617919902002e-05,-0.01198272444798526,-0.014829899526105039,-0.053896116940897465,0.056291220265226136,0.02217482670036755,0.006079397112766283,-0.005894595705765365,0.047299868084738905,0.1271896721476103,-0.0186865412059824,0.040690850593246786,-0.06179567856201451,0.0025365543966809345,0.05192884189851367,-0.08977579543392106,0.03636776525236185,0.0476325212810811,0.07188246851761027,-0.019643859644338513,-0.059581107178055676,0.00628586958125521,0.10038738200417295,-0.005516159460683345,-0.075514963099519,0.004750568091769089,-0.13314903010447798,-0.06959668012618048,-0.029545487856814823,0.07241599203361365,0.0,0.04834436868034463,0.05747923489489948,-0.09321334493568484,0.15810065715802962,0.02044860684468275,0.0029267871994941297,0.0815586469721006,0.0596067351206121,-0.07242106374167412,-0.002127982249812782,0.06542245126000973,0.062047821108194456,0.05832369247001076,-0.008195506464661217,0.0,-0.13487172298158723,0.042048316116744616,-0.016038791280583664,-0.10611567488670781,0.13161779172819965,-0.18724221667175928,-0.031037116354132976,-0.025860400833645603,0.030481798852188602,-0.09427112255991749,-0.07964997282007225,0.002895206192538635,0.02501878205716418,-0.13998135738858014
COTI,-0.13507151570841908,-0.008342192342227384,-0.0530936692496487,-0.04064759173750526,-0.24764152597968636,-0.09256670704218924,-0.0,-0.009695998563057362,-0.1346369353170354,-0.11585808195251715,-0.06259370678807402,0.022330125095100906,-0.03612908334331668,0.001342368512597003,-0.07854909514188879,-0.1478266708470167,-0.06934693168153333,-0.006526940342279353,-0.151734528168719,-0.031649678245533386,0.07024714344738767,0.08197912059839818,-0.02496345013774587,-0.06462065352470855,-0.11363000014978522,-0.17737531283933888,-0.045596219241704206,-0.1549013337112216,-0.09601967039364423,-0.10770271805469134,0.10383469841723131,0.016859297003246787,-0.059611804399322954,-0.017478180721107017,-0.07482041519674354,-0.22690845094567436,-0.07178506780659641,0.1324803031760439,-0.17025181545377882,0.00024890402760019414,-0.047095681989675425,-0.01821915976748467,-0.04834436868034463,0.0,0.07955335926957013,-0.09886989861683698,0.027405510496769425,0.008816983784533994,0.06032831460932786,-0.07310504335500695,0.04404466455397554,-0.09514525285152026,-0.04799078245434779,-0.0011318725685651732,-0.19523800741900574,-0.0629313161550401,0.03079537447908176,0.0,-0.31960570327236404,-0.06313281502054241,-0.04938528661599162,-0.14055970051409433,-0.027730576315614708,-0.019593771863950504,-0.19283609359726514,-0.0899453563348222,0.008651259282877688,-0.2755441699059641,-0.17679627326177577,0.046358288303644635,-0.02813328951949401,-0.06299511001864491
DOT,-0.19364851456180238,-0.081665231328789,-0.09736031771555909,-0.106802052165549,-0.27085855385420443,-0.12723267608789224,-0.0,-0.08029419546867345,-0.17231796320704068,-0.16129060030618594,-0.12098513084790288,-0.07053628036042697,-0.0658609678250541,-0.0860565520665354,-0.16939414509215894,-0.17430172789395604,-0.12506607456990895,-0.10091360133051103,-0.16476517416269326,-0.11724185817745392,-0.01497856542983167,0.09029927559569695,-0.09433438746847961,-0.07737979858295951,-0.15386113430268203,-0.12490798168412334,-0.10463557544224994,-0.2365653397489168,-0.14123143751926032,-0.16794739754949686,0.03379208064234451,-0.08146608589381632,-0.14364664803807137,-0.07945715340203319,-0.10730175599459163,-0.1503345309621159,-0.16025617275706983,0.0034096408162523177,-0.18654365431752562,-0.07353986157316339,-0.12396539695554148,-0.08816391252235628,-0.05747923489489948,-0.07955335926957013,0.0,-0.15693114888237203,-0.003507895297937713,-0.08977557977831824,-0.04238425440698962,-0.11631252829049082,-0.033837637619442196,-0.170899208814146,-0.12385673055960311,-0.0647421625855133,-0.1818823383779129,-0.11355694370147068,-0.0911718995454478,0.0,-0.2604732330040911,-0.1227580928460481,-0.1297186521881768,-0.17298408536200538,-0.06154979270708666,-0.08371705388188619,-0.18198202978602476,-0.14065380826899937,-0.0585584387807257,-0.24907479049656203,-0.21977353076848644,-0.04837629967032597,-0.1102108226497664,-0.13718200651604645
OMG,0.039758233809129545,0.07384076470359291,0.10690297098566545,0.03818205479143655,-0.066056444969397,0.08904545759462035,-0.0,0.08380972542339138,0.008686796514677964,-0.027126072334508644,0.07952056592737383,0.0709978584340612,0.1327307046575891,0.08212705835906112,-0.031947752845800925,-0.00037882464319782816,0.050078617027178945,0.08525768127088512,0.07207973374378679,0.06840345209614956,0.19056012032430508,0.1508669735646586,0.08754254077097906,0.0886411987128155,0.046195123158375595,0.0036285714246022116,0.08663288784572484,-0.012108934449512387,0.06621924722430345,0.0557668919403346,0.14612870015562704,0.043334516547941127,0.0657574871849736,0.1403705569476298,0.06402055335627535,-0.06426380793063341,0.05100530379509138,0.11439554824290203,0.0009666279382639642,0.07004607908492527,0.0866929243578119,0.05116090503321348,0.09321334493568484,0.09886989861683698,0.15693114888237203,0.0,0.12959658564558735,0.05549151146896583,0.11896839026884237,0.06896624523169981,0.10633392921346088,-0.05887907188728203,0.014933841274515747,0.12070606832623118,-0.0018319883204448995,0.08574373594417015,0.07354427162362898,0.0,-0.19342656849478584,0.07360462198901535,0.05639852408777035,-0.019708875802757264,0.09464165271885525,0.033054626918204,0.011439153576174255,0.09016964543880318,0.11798877624481119,-0.14575954545148867,-0.06475658776318682,0.13759318522596017,0.07559349221691991,-0.012564963951238295
SUSHI,-0.09660198021614158,-0.017549651880926276,-0.01592473614348,-0.037506143666370284,-0.24030116380647482,-0.17567081224811623,-0.0,-0.1374228572532562,-0.15799581444786853,-0.21721914523550398,-0.053414431751409086,-0.034770807356489075,-0.08568141797721085,-0.10436610711289346,-0.03288617885759754,-0.2204072381350764,0.0023432487732408247,-0.04032209490867006,-0.18696068937810695,-0.07898329305547958,-0.031962766204506166,0.16613164273137954,-0.10797164412879728,-0.07694245827928187,-0.14704094998739525,-0.1735512938035714,-0.011893720382856576,-0.18911008865034212,-0.06749924079343927,-0.06528160029902197,-0.008302748353431255,-0.11279269438812634,-0.1375898144288581,-0.10589806868344942,0.019636961304422107,-0.18439967010873917,-0.15790727245744146,-0.011189044420292863,-0.26091482442595537,-0.11814521142674561,-0.10452480370645595,0.03213021004365907,-0.15810065715802962,-0.027405510496769425,0.003507895297937713,-0.12959658564558735,0.0,-0.1267466644444452,-0.0644443422476193,-0.11548048150893947,-0.02550261449231106,-0.19865099095243272,-0.02077746287875687,-0.02002370512892826,-0.15938537871705327,-0.03444021570440914,-0.026495351414942303,0.0,-0.21167477707738286,-0.07191512489699553,-0.10611892467236,-0.2192832116527056,0.06489966041836595,-0.2280459815909936,-0.18709176192101068,-0.15477648667552701,-0.0836403541809177,-0.25420336976990393,-0.25826582530910935,-0.06046099090259788,-0.018712415104768565,-0.1898399148335858
FTM,-0.07833819559500571,-0.004573953364197747,-0.04155066397666246,0.026299521680647364,-0.16606221531422646,-0.095502665840945,-0.0,-0.004091020693328118,-0.07276170447891683,-0.08520909686477424,-0.07201079123981208,0.0404197796579272,-0.03280944134931832,-0.026436165576382176,-0.04431317581424832,-0.08734569234583833,-0.027884769288753775,-0.007167006769721873,-0.0947668450375993,-0.07600719791552679,0.050491906215793914,0.17011400016496947,-0.032781004930576785,0.008505761979609727,-0.0790894928225741,-0.052864374983377704,-0.02735267885813092,-0.1335021844571957,-0.03499905590311664,-0.06086688532454526,0.12091856185818806,0.008160849746057297,-0.09637963704517916,-0.03127836964854236,-0.005013126878669283,-0.07195030341079198,-0.09769621148999588,0.008975723764722242,-0.2073715920612475,-0.02022161614712914,-0.02376321046003571,0.017260238671677197,-0.02044860684468275,-0.008816983784533994,0.08977557977831824,-0.05549151146896583,0.1267466644444452,0.0,0.028001827055072315,-0.03619022976423086,0.028981640113639018,-0.08177111513116081,-0.03563550228509432,-0.012636332974420794,-0.06870868071224884,-0.010514860235122658,0.005790890588432407,0.0,-0.198876486967342,-0.02374442275043559,-0.03215654549697822,-0.10106046109855196,0.02719500433760702,-0.20860505104962934,-0.12328980633079678,-0.12268478058105314,0.040976346303271294,-0.11349962857913418,-0.11308185518109226,0.011722236339858194,0.0060546128832379975,-0.09990076319484337
BNB,-0.169211400394771,-0.06527070679878039,-0.09130432365632063,-0.06656624461959043,-0.22572623937638628,-0.08153707126674736,-0.0,-0.01914596471053931,-0.12826174377145683,-0.1085870152295565,-0.11984623849985604,-0.03264062851662336,-0.010670808930696829,-0.052375953285810906,-0.14603804839320614,-0.1332028419631615,-0.11413049272557424,-0.05567740211579525,-0.12117616064828057,-0.10400177792452664,0.04843152696893305,0.07614554286824772,-0.06384912230246015,-0.021580537057803217,-0.12078534062418075,-0.07717702764584458,-0.0955056339039736,-0.20328667932307715,-0.1048887719084417,-0.14230364790622768,0.07914759231376722,-0.03263435604175863,-0.1153771967747046,-0.01903463311206116,-0.09690320309899256,-0.11722026083377968,-0.10874432817279545,0.05387118515063546,-0.15492850275153386,-0.044331763056552564,-0.059571489443600634,-0.0722277103439074,-0.0029267871994941297,-0.06032831460932786,0.04238425440698962,-0.11896839026884237,0.0644443422476193,-0.028001827055072315,0.0,-0.07331854725670617,-0.010043468341092321,-0.1275900364343172,-0.121051506689277,-0.0546086932565531,-0.11264461535003126,-0.0919632270771773,-0.061184561793217296,0.0,-0.2712644390033491,-0.09094447659584876,-0.0856895796601933,-0.13726457059400513,-0.05880678853739818,-0.07486959190820641,-0.14440512227000904,-0.12394668440953543,-0.004438964826492697,-0.2027121675099848,-0.15184760629822297,-8.458111254866507e-05,-0.08190146367738638,-0.13017308153821638
UNI,-0.03015023856092336,0.0619255984461235,0.029318461284136732,0.054847934443070345,-0.1828128141548836,-0.11670988195983226,-0.0,-0.01393640568326382,-0.08153754152157755,-0.11983649827746895,0.0011710113332839556,0.09107601270737437,-0.0705433199824487,0.010161426437080179,0.04094711000135082,-0.11238515745689315,0.05113905556220666,0.04569173760555584,-0.11287178006791715,0.004070389680897346,0.0648542032057225,0.1471825244942251,-0.006079530775931041,-0.035527879389019634,-0.09024546888756024,-0.14397532847916877,0.053563098546792476,-0.0911280219622797,-0.013305402607632022,0.010609159372193089,0.12903797474951467,0.03973512249541561,-0.05258498368282194,-0.03573894927433868,0.06412039934862673,-0.16470575640147944,-0.08966646257866817,0.00945864329992744,-0.2589816537332189,-0.012823709273964756,-0.03238186064842552,0.10165081235548629,-0.0815586469721006,0.07310504335500695,0.11631252829049082,-0.06896624523169981,0.11548048150893947,0.03619022976423086,0.07331854725670617,0.0,0.08723019171191865,-0.057142648959625286,0.05123404784630947,0.0646666768499426,-0.08939568282140642,0.048013173098018946,0.08371163564789325,0.0,-0.23714929895859924,0.02011138027650794,-0.001602086043664852,-0.13215801188956044,0.10936813596582495,-0.18095723100773353,-0.12336234964428769,-0.08523529559224097,0.026030091987307546,-0.18348881506864034,-0.1453699568618957,0.045522423615806384,0.0770171765533676,-0.08626249535548303
STX,-0.17836029048097024,-0.033172728334417534,-0.08793565946373139,-0.07907527451277013,-0.24114256513245572,-0.11946281271338575,-0.0,-0.044175778937171395,-0.16455932930706518,-0.12697653670676196,-0.0861361897307053,-0.019572772840386554,-0.07545862814349441,-0.053753348996025796,-0.11347599248215179,-0.1600069115615307,-0.10029400274952677,-0.05025640480311988,-0.16955118403678213,-0.07617112456127262,0.016712249865013684,0.11040770485915927,-0.07132283557360786,-0.06956200377512917,-0.1275559769281499,-0.15926198568998942,-0.07856450844522833,-0.18834941116004383,-0.1263787016453557,-0.14251610180443558,0.0714766766234563,-0.020170639925126743,-0.10090854780358455,-0.06591382448367172,-0.10116798048658321,-0.19618093776348872,-0.11905818664609413,0.10111554011549985,-0.17928579749702156,-0.018413068633860608,-0.09379507890992864,-0.05197415912911357,-0.0596067351206121,-0.04404466455397554,0.033837637619442196,-0.10633392921346088,0.02550261449231106,-0.028981640113639018,0.010043468341092321,-0.08723019171191865,0.0,-0.10389926288964685,-0.07748865596885818,-0.04299816884669355,-0.16918115148565432,-0.09168226273825497,-0.01671468381064506,0.0,-0.2654566425945615,-0.09982733893872026,-0.09185063940773841,-0.16118461923711444,-0.05730459219170514,-0.04445138164725283,-0.19838592166872582,-0.11776911102135773,-0.027200606485100975,-0.23809385858939452,-0.17691689289880017,-0.005201838739912368,-0.071475738550209,-0.07655834587227092
RUNE,0.01811292962330563,0.1008602880156787,0.0660331833300955,0.09517596650303212,-0.09637739777464793,0.031320746604151656,-0.0,0.0963485902327233,0.0381475390502774,0.0011420011014404152,0.05078791230306878,0.12592299808211282,0.04522011569918073,0.0621071143471385,0.04531955429551909,-0.00884362755454321,0.057238838449736984,0.11671299758991849,0.01372149845581394,0.05553432481040255,0.15326497981127854,0.1469480975037692,0.06811701290306527,0.07858447284412812,0.03992990785891376,-0.011841286784772559,0.09564828672920406,-0.017058454184966154,0.07157395226489621,0.036502158195547696,0.19851306952491765,0.09444913891958168,0.03810627000470834,0.09219007347835692,0.08052983742551906,-0.057497397238311154,0.016234534558276142,0.17114201434202184,-0.1274976661002021,0.08249721782140418,0.07960547463900672,0.09857274974316266,0.07242106374167412,0.09514525285152026,0.170899208814146,0.05887907188728203,0.19865099095243272,0.08177111513116081,0.1275900364343172,0.057142648959625286,0.10389926288964685,0.0,0.0594802602386309,0.08859884018087139,0.03743557540019665,0.09435487944666088,0.1155134178963162,0.0,-0.12054136072368431,0.08215992567544228,0.06362619976501338,-0.026019511832089948,0.10043070641529589,-0.10726729142562799,0.04245310228284033,0.01109226798573415,0.12348678418440012,-0.08644485420980041,-0.02137495729898159,0.12960829430114876,0.1063257455084839,0.01113685292151173
THETA,-0.07468521692573721,0.03585519386137498,-0.0033007710564953996,-0.004123095706047075,-0.2030546961685094,0.0007759566974263749,-0.0,0.04319344597918934,-0.07302150222436696,-0.04315842932529226,0.008199184608664312,0.05748163985320859,0.036838420906029595,0.06335885171973898,-0.04134286212216043,-0.10722086509852982,-0.029089061092181623,0.0652237147627045,-0.08842878206828686,0.04512464636457647,0.14025146402985744,0.0862154074425687,0.04150438182734373,-0.04053225668836814,-0.029027550860746487,-0.1537066365844501,0.008790290900241304,-0.08650974219111318,-0.040636925395549084,-0.06681929808046799,0.13407476156739764,0.05558298682822593,0.032082568556900726,0.07391118935066329,-0.046195857883668756,-0.2473016095111193,0.022517631606046334,0.22518468219100862,-0.08012101638452274,0.08041357317552839,0.04194874393647538,0.005141485927392331,0.002127982249812782,0.04799078245434779,0.12385673055960311,-0.014933841274515747,0.02077746287875687,0.03563550228509432,0.121051506689277,-0.05123404784630947,0.07748865596885818,-0.0594802602386309,0.0,0.05904718990246244,-0.18250473956309415,-0.020863039929108762,0.0962505226120518,0.0,-0.29437252682155257,-0.01160796152180188,0.011717357187920274,-0.08086652299009767,-0.01964403604097492,0.06650576580431167,-0.13485311319048948,-0.01016359424396801,0.06357815176928572,-0.2896980215359005,-0.13229701261911525,0.1269522916786001,0.026310850581711565,0.015564379197363837
HOT,-0.13545794508739706,-0.01900042670139268,-0.07559148925786746,-0.04764784855243531,-0.2554914021763727,-0.10553694050941856,-0.0,-0.023671474734999948,-0.13166319838943785,-0.13534230890013985,-0.08382310759067124,0.018832429805015927,-0.06087456291885833,-0.0036598402778226236,-0.07796851257444803,-0.14623640643279776,-0.07666053956261171,-0.0238260856751612,-0.16578628988773528,-0.04749865861904978,0.055850409326004824,0.12524019552771581,-0.03655028733399923,-0.08826736849511739,-0.1257036158401091,-0.18337760904370243,-0.057483280944392534,-0.17363114645345784,-0.11941637002571359,-0.10661764805885438,0.09334421835385415,0.008720627352258814,-0.07690723457929588,-0.021992553053751862,-0.0749609188112787,-0.24307990444086824,-0.09539066000011084,0.14565439123573798,-0.1861896844566227,-0.012625565824964158,-0.045542165882305335,-0.015831242391439182,-0.06542245126000973,0.0011318725685651732,0.0647421625855133,-0.12070606832623118,0.02002370512892826,0.012636332974420794,0.0546086932565531,-0.0646666768499426,0.04299816884669355,-0.08859884018087139,-0.05904718990246244,0.0,-0.20139059620940147,-0.06400100991238333,0.013529611636286965,0.0,-0.35287579970666905,-0.0712808820543453,-0.056115020589468156,-0.15795433409705906,-0.03109595909398971,-0.02415744110635852,-0.20208791147784025,-0.10929273975790565,-0.010253519025278157,-0.2800563052365573,-0.16014306538191428,0.03429526220140994,-0.01626243161888996,-0.06292737146937977
1INCH,0.20957227970994702,0.17981644787762527,0.1981060829269886,0.1983024701748322,-0.021407765984202354,-0.040659476693645114,-0.0,0.017272566872623685,0.06768492462015993,-0.1067468080491587,0.13468634279502678,0.17967458128388564,0.01457030798015807,0.09907931128364084,0.19710730561948672,-0.010482860200226984,0.24867396621925797,0.14814155738625945,0.03482251020713284,0.11434884390144778,0.12694873400526718,0.21684168126020248,0.09297506140903455,0.03457929907848206,0.004352390042301424,-0.06954279273228148,0.21441221614070338,0.0699568608526609,0.1649301442820606,0.21318370263860292,0.14282906731895584,0.07444405253933753,0.05259945535331598,0.05012826825211078,0.2696072623750051,-0.0701691623954544,0.006032661472534118,0.029565153020665112,-0.21958965148718446,-0.004850949791060183,0.08160819280080872,0.25303893899627794,-0.062047821108194456,0.19523800741900574,0.1818823383779129,0.0018319883204448995,0.15938537871705327,0.06870868071224884,0.11264461535003126,0.08939568282140642,0.16918115148565432,-0.03743557540019665,0.18250473956309415,0.20139059620940147,0.0,0.21933477320136208,0.17135826848016675,0.0,-0.11864557071277393,0.1710511879073226,0.11518460444974732,-0.04029821569777309,0.2958622553659457,-0.30052350983887366,0.00438935668359397,0.022091077095204303,0.10857236152154673,-0.07537637146018605,-0.06579435572942394,0.09594884799952405,0.23218495057265756,-0.06930499140741278
FET,-0.0591500999630265,0.04917277954380389,0.018732676041448293,0.012607721262703542,-0.2399509253754054,-0.06760212574391689,-0.0,-0.005564018253759073,-0.10065843011983494,-0.1449041876126913,0.0032678852281504134,0.06655633120350063,-0.007341975685976401,0.04029418188781575,-0.006629706104458732,-0.14391610412607309,0.010104858903131453,0.05388657389062429,-0.1306903699359043,0.03145373953161579,0.10960912224718602,0.0939313030519385,0.01750624837568615,-0.06546529241435381,-0.08394039277007498,-0.21105859076572125,0.03005345991449171,-0.12414038901753194,-0.04807046183504815,-0.03931483456419588,0.12113701235505592,0.02781556349438763,-0.012690615457051801,0.027952144017516334,0.003653012436191483,-0.2777701110895793,-0.03296863006420864,0.16972425884860926,-0.1735172596377476,0.011219542082483491,6.498627607232077e-05,0.056719093112651,-0.05832369247001076,0.0629313161550401,0.11355694370147068,-0.08574373594417015,0.03444021570440914,0.010514860235122658,0.0919632270771773,-0.048013173098018946,0.09168226273825497,-0.09435487944666088,0.020863039929108762,0.06400100991238333,-0.21933477320136208,0.0,0.08871314484516579,0.0,-0.3449810784475483,-0.007457867342782087,-0.0048882388177098335,-0.13352728917861917,0.04332435747184721,-0.04351280199923743,-0.17465130476665677,-0.04935222015410473,0.031681901231716714,-0.3313045913157121,-0.18099717192360967,0.08619222651920766,0.04682440666908644,-0.0444037855568713
KSM,-0.15699297344846053,-0.044609048238202886,-0.08813958532847815,-0.07431909954820315,-0.24091935174720003,-0.03782300489152557,-0.0,0.010966205300757426,-0.11383872334518005,-0.05669673380374135,-0.08350528860252665,-0.011581587269269111,0.008639881614004294,0.008879104950320793,-0.14745654474314923,-0.12906743228248804,-0.12005654526975756,-0.02602566363430686,-0.12211872799963425,-0.0449823979519694,0.09293208039998552,0.08879219675997185,-0.016747386167489275,-0.04525411035252308,-0.08982031896454018,-0.11615049622477723,-0.07721777355318726,-0.1584286135069345,-0.10617483365851144,-0.1584998294166583,0.11027523665160865,0.004460663438466794,-0.05842964030693282,0.018892728708639173,-0.1255595804337611,-0.19276595553889397,-0.05672099795665808,0.1300501903758187,-0.10890348999717567,0.02564953570511766,-0.009993231254526058,-0.079661922169593,0.008195506464661217,-0.03079537447908176,0.0911718995454478,-0.07354427162362898,0.026495351414942303,-0.005790890588432407,0.061184561793217296,-0.08371163564789325,0.01671468381064506,-0.1155134178963162,-0.0962505226120518,-0.013529611636286965,-0.17135826848016675,-0.08871314484516579,0.0,0.0,-0.3031797222696131,-0.08257653790184494,-0.05108094978725214,-0.10771196195410851,-0.09047718183955333,0.012249613552661784,-0.14254350189101084,-0.07380019057141707,0.02928926102827073,-0.25827509235592055,-0.14852556769545439,0.06232790300848606,-0.062203449010075684,-0.04405928449178875
SLP,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRV,0.35551803743949906,0.30179585488352423,0.3444851236038599,0.2640979519813702,0.16537777270158932,0.21104601044729643,-0.0,0.1777282418395116,0.25999147202634754,0.10986204685408835,0.33466059294374884,0.28711598025194257,0.1639975047737147,0.25757231280373766,0.27371564924827674,0.18508183386012442,0.33603706892229734,0.3147225301258236,0.25151698428232583,0.32309352755135917,0.2573839324776534,0.12611811685954735,0.26669923385517635,0.10502984769890265,0.20464882032648904,0.066171927214707,0.3596750465310015,0.2517703363948536,0.30568152904961426,0.3330128544302087,0.24202035828744803,0.21861965942770925,0.2838393750312977,0.2598967000959142,0.33327591685918473,-0.00046062468067259443,0.21973029286825294,0.24199194574655528,0.05996592509519108,0.19520733763300335,0.250734697741773,0.3000728742785534,0.13487172298158723,0.31960570327236404,0.2604732330040911,0.19342656849478584,0.21167477707738286,0.198876486967342,0.2712644390033491,0.23714929895859924,0.2654566425945615,0.12054136072368431,0.29437252682155257,0.35287579970666905,0.11864557071277393,0.3449810784475483,0.3031797222696131,-0.0,0.0,0.3275130947736785,0.26400818997251413,0.1641797466462116,0.32549904771104693,0.03211067129345277,0.21657612283322797,0.2697714875546518,0.23408624942300646,0.02169215551254139,0.11770222710488906,0.2724731278837735,0.3254677556496455,0.170061538827389
IOTX,-0.05562562173223068,0.0511185344199942,0.02679106402805642,0.01017882663896047,-0.22629033559334724,-0.052180237042990074,-0.0,0.008779896584835467,-0.08796911065507101,-0.13067980252685607,0.004173303081194957,0.06421318192940262,-0.01262994705970831,0.052242500054253016,-0.0186526522259724,-0.1406169697277089,0.007355587653369855,0.05533908323493336,-0.11155637399356017,0.034176418779170936,0.11734649439283343,0.15454948700171445,0.0187731793810188,-0.05109658611662227,-0.07969367601264774,-0.17684581597711,0.02938949046108197,-0.11506875657231203,-0.03696698080368993,-0.03753553344390609,0.13216851937823315,0.034333399710688994,-0.015772351328126877,0.03144046950075119,0.01108418289732288,-0.2517911649822614,-0.03161628361400909,0.09541378194419518,-0.16749132272328862,0.01696654576488066,-0.0027314975692576127,0.05534895656628719,-0.042048316116744616,0.06313281502054241,0.1227580928460481,-0.07360462198901535,0.07191512489699553,0.02374442275043559,0.09094447659584876,-0.02011138027650794,0.09982733893872026,-0.08215992567544228,0.01160796152180188,0.0712808820543453,-0.1710511879073226,0.007457867342782087,0.08257653790184494,-0.0,-0.3275130947736785,0.0,-0.0073213152400085635,-0.12676760075298102,0.04815865771029054,-0.09184978640131843,-0.14140912754906632,-0.0349351116683001,0.049469672474112714,-0.30353333900257484,-0.16623565471224125,0.08700867356962377,0.042784889935932546,-0.03564164390379104
